sMeanPktSz,SrcRate
67,0.777336
67,1.031143
94.5,1.466812
91.444443,2.453365
67,0.607338
67,0.880867
67,0.662921
67,0.706194
98,0
67,0.758227
67,0.870773
67,0.709399
67,0.478586
67,0.402431
98,0
67,0.433283
98,0
67,0.498846
67,0.523388
106.285713,1.203376
67,0.488155
122.800003,1.529976
67,0.86745
67,0.757434
67,0.581176
67,0.604618
67,0.642031
67,0.766776
67,1.252806
112.833336,1.251827
103.25,1.53896
67,0
67,1.238938
67,0.879014
67,0.431643
67,0.687458
67,0.578253
114.166664,1.150204
67,0.440528
67,0.943522
67,1.15503
67,1.093731
0,0
69,1.212835
67,0.65011
69,1.142493
67,0.833761
67,0.521837
101.714287,1.315159
67,0.662802
67,0.648759
67,0.713435
67,0.481872
67,0.639643
67,0.671347
89.777779,1.64795
67,1.135369
67,0.818855
67,0.852272
67,0.652107
67,0.716776
67,0.686006
67,0.741956
67,0.799269
67,1.049312
67,0.887659
67,0.826356
67,0.814393
67,0.822615
98,0
67,0
67,0.700763
67,0.489359
98,0
98,0
67,0.667322
67,0.449926
67,0.494954
67,0.870379
67,0.696301
67,0.482034
67,0.77325
67,0.838214
67,0.89344
101.125,2.174948
107.428574,1.744948
0,0
103.666664,1.341824
67,0.357382
67,0.606426
176,33.328335
176.666672,37.74226
182.666672,37.743683
67,0.859711
0,0
106,1.522669
67,0.492092
67,0.680392
67,0.486577
67,0.568649
66.714287,1.438478
67,1.10938
94.75,1.694937
67,0.419808
67,0.604544
67,0.602808
67,0.957955
67,1.179149
103.85714,1.506744
67,0.875904
106,1.515556
67,0.551095
176.666672,27.692009
67,0.621665
176.666672,40.754776
182.666672,41.647579
67,0.480178
68.666664,1.05933
68.428574,1.263664
67,0.964369
67,0.610092
67,1.444057
67,0.861136
67,0.481922
98,0
67,0.461939
98,0
98,0
67,0.619484
67,0.677339
67,0.477021
67,1.064201
67,0.762004
67,0.637437
67,0.984086
67,0.393725
67,0.420651
67,0.666177
67,0.95265
67,0.46747
67,1.363823
67,0.640016
67,0.911743
67,0.645066
67,0.660796
69.5,1.022895
67,0.491511
67,0.604032
67,0.539695
67,0.814081
67,0.621293
67,0.881107
106.285713,1.338602
67,0.403263
67,1.011368
67,0.60827
67,0.638888
1346,26.213217
67,0.831254
67,0.414262
67,0.42327
0,0
0,0
67,0.480548
1351.898193,33.670723
1329.441162,34.338943
98,0
98,0
67,0.490818
98,0
67,1.017304
67,0.910853
67,0.443958
67,0.662984
67,0.928124
67,0.413907
67,1.026047
67,0.458387
100.428574,1.213766
67,0.437467
103.285713,1.456117
67,0.652236
67,0.826366
67,0.447405
67,1.209449
104,1.414838
67,0.859878
67,0.629125
67,0.500595
67,0.516588
67,0.695292
67,0.67755
67,0.827886
67,1.758245
67,0.744051
67,0.36262
106.85714,1.302249
67,0.684894
67,0.50814
67,0.741198
67,0.518532
67,0.754317
67,0.522211
67,1.01368
67,0.805278
67,0.684491
67,0.338491
98,0
98,0
292.533325,2.805504
67,0.640168
67,0.640973
98,0
67,0.405189
67,1.041387
67,0.581186
67,0.493469
67,0.643422
67,1.059054
67,0.801563
67,0.680187
67,1.089199
67,0.838518
67,1.067166
67,0.827839
67,0.877554
67,0.607039
74,0.668082
67,1.307431
67,0.425011
67,0.492868
67,0.87928
67,0.36496
67,0.687706
67,0.728681
66.5,0.666385
67,0.455998
67,1.230286
67,0.697183
67,0.422774
67,0.443973
112.833336,1.536246
67,0.833498
67,0.541893
67,0.688525
0,0
67,0.815153
67,0.812517
67,0.554785
67,1.225502
67,1.256856
67,0.866963
67,0.632996
67,0.838069
98,0
67,0.688217
98,0
67,0.621103
69,1.018303
98,0
67,0.46003
67,0.646415
67,0.62559
67,0.363457
0,0
67,0.621672
67,0.705985
67,0.353544
67,0.410938
67,0.442463
190.25,41.207661
67,0.942502
67,1.054906
67,0.658614
67,0.45462
67,0.483042
67,0.393619
67,0.628657
67,0.817562
67,0.549198
67,0.438811
67,1.180361
67,0.51546
98.444443,1.910103
67,0.747622
67,0.615283
67,0.669638
112.833336,1.128644
94.5,1.452106
67,0.587776
67,1.134455
67,0.756625
67,0.690632
67,0.657666
69,1.254311
67,0.887079
67,0.344437
67,0.943528
67,0.782698
67,0.652729
67,0.419434
67,0.688426
67,1.090226
68.428574,1.239345
98,0
104.14286,1.627724
67,1.147891
67,0.73675
67,0.730448
98,0
67,0.857607
67,0.82056
103.666664,1.616909
67,0.529313
67,0.639196
98,0
67,0.478009
67,0.627243
67,0.481768
67,0.850639
67,0.784591
67,0.428697
67,0.676898
67,1.052545
67,0.68325
67,0.651274
67,0.901289
67,0.502924
67,0.828819
69,0.808402
67,1.227265
67,0.661209
67,0.722894
67,0.873273
67,0.492899
67,1.100792
67,0.8471
67,0.749663
67,0.534853
67,0.91117
67,0.939531
68.25,1.461127
67,0.73248
67,0.625516
67,0.663241
67,0.736667
67,0.973495
67,0.603851
69.5,0.982516
96.285713,1.252005
67,0.466435
67,0.483968
67,0.517493
67,0.485086
67,1.16388
67,0.615148
67,0.67653
67,1.086374
67,0.736354
67,0.726564
67,0.605189
67,0.894779
67,0.638041
98,0
67,0.990381
68.666664,1.185952
98,0
67,0.509935
67,0.527831
67,1.349891
98,0
67,0.466184
69,1.030656
67,0.817641
67,0.924282
67,0.664792
67,0.967552
67,0.54369
67,0.868045
67,0.629667
67,0.739896
67,0.908091
67,0.529471
68.428574,1.215318
67,0.896685
68.428574,1.468566
67,1.00644
67,1.093893
67,0.421464
67,0.61126
67,0.868561
67,0.437093
67,0.424611
67,0.348055
69,1.547367
67,0.693318
67,1.123746
67,0.751094
67,0.450043
67,0.511987
67,0.547138
67,0.919045
67,0.894056
67,0.494194
67,0.701406
1359.443359,40.408356
67,0.645787
67,0.689666
67,0.795894
1343.230347,32.800709
1351.061035,32.799931
98,0
94,0
67,0.464339
67,0.648767
68.666664,1.047757
67,0.474263
98,0
67,0.420159
67,0.91447
67,0.418454
67,0.581028
98,0
67,0.635919
67,0.676769
67,1.04936
67,0.673445
67,0.444222
67,0.951106
67,0.582755
67,0.496099
67,0.613165
68.111115,1.967994
67,0.954652
68.666664,1.20089
69,1.057625
67,0.408535
67,0.554592
67,0.829245
104,0.218596
67,1.178859
67,0.513793
67,1.215201
67,0.960939
67,0.660581
67,0.407949
67,0.713662
68.666664,1.247039
67,0.552423
73.75,0.612891
67,0.722117
67,0.644006
67,0.765304
98,0
229.523804,4.002177
67,1.200469
67,0.89588
67,0.61969
98,0
68.666664,1.044085
98,0
68.666664,1.172386
67,0.412885
67,0.954596
67,0.59022
67,0.696099
67,0.521675
67,0.528264
67,0.959525
69,1.309651
67,0.428077
67,0.441458
67,0.936003
67,1.181563
67,0.758984
67,0.406506
67,0.87273
67,0
67,0.85596
67,0.490514
67,0.606614
67,0.721496
67,0.475824
67,0.337761
114.166664,1.014071
67,0.496402
67,0.719806
67,0.670374
67,0.628761
67,0.844777
67,0.930364
67,0.476264
67,0.455269
98,0
68.666664,1.021919
67,0.635206
67,0.653708
69,0.967088
68.428574,1.206276
67,0.750182
67,0.911757
67,0.61293
67,1.170682
94.5,1.666113
98,0
98,0
67,0.814742
67,1.124632
67,0.634127
67,0.650557
67,0.64744
67,1.03359
66.666664,1.013575
67,0.606643
67,0.677876
67,0.978342
67,0.46865
67,0.406924
67,0.835339
67,0.775071
660.375,35.020138
67,0.680016
67,0.999228
67,0.515415
67,0.628386
67,0.835739
67,0.920305
67,0.993409
67,0.716942
101.125,1.503989
67,0.337716
67,0.832418
67,0.951424
67,0.64775
67,0
69,0.839813
67,0.824355
67,1.083522
98,0
67,1.993068
67,0.629556
69,1.029848
67,0.628909
67,0.632577
69,1.257443
68.428574,1.432621
98,0
67,1.002806
67,0.414713
67,0.61093
98,0
67,0.79071
67,0.695579
99.222221,1.85209
67,0.485325
68.428574,1.349408
67,0.828381
67,0.356168
67,0.458466
67,0.553388
67,0.733818
67,0.639122
67,0.98084
67,0.663854
68.25,1.502482
67,0.895763
66.714287,1.989916
68.666664,1.063012
68.666664,1.016087
67,0.611689
67,0.835384
67,1.049732
67,1.124928
69.5,0.776404
70.333336,0.989996
68.666664,1.451088
67,1.00921
67,0.791646
67,0.721209
68.666664,1.431541
67,0.581381
67,0.365196
67,0.603067
68.428574,1.658324
69,1.232373
68.666664,1.046785
68.428574,1.328208
101.166664,1.041948
67,0.860003
67,0.448315
67,0.786982
68.666664,1.085786
67,0.641202
67,1.187631
67,0.59085
68.428574,1.801939
68.666664,1.486976
67,0.952456
67,0.812293
67,0.442559
67,1.258758
68.666664,1.151421
98,0
68.666664,1.074283
100.428574,1.291817
67,0.458359
67,0.426198
67,1.043529
69,0.826563
98.875,1.516376
67,1.005708
67,0.660038
69,0.844965
98,0
67,0.866028
67,0.854595
67,0.446971
98,0
67,0.600113
67,1.000933
69.5,0.85591
67,1.160129
69.5,0.96465
67,1.076152
67,1.091601
67,0.658975
66.714287,1.526232
67,0.683656
69,0.878875
67,0.747954
67,0.437897
69,1.097717
67,0.479234
67,0.737346
67,0
67,0
67,1.127162
67,0.705031
0,0
67,0.747639
67,0.990933
68.666664,1.080997
68.666664,1.327318
67,1.031042
68.666664,1.125852
68.428574,1.703609
69,0.955159
69.5,1.174944
67,0.344406
67,0.96339
1346.635132,29.403587
101.285713,1.500587
69.5,1.109277
67,0.546522
69,0.837334
0,0
1307.797607,33.867638
1345.441772,32.923771
67,0.907069
98,0
69.5,0.759583
67,0.742778
67,0.613714
69.5,0.955781
67,0.692658
68.428574,1.292353
67,0.635027
67,0.473279
98,0
98,0
67,0.422619
0,0
67,0.515578
67,0.943387
110,1.16814
67,0.463717
68.666664,1.182133
67,0.399338
67,0.655006
68.666664,1.086767
68.666664,1.035869
69.5,0.820796
67,0.480922
69.5,0.624726
125,1.814154
67,0.511255
67,0.622785
68.666664,1.130977
114.166664,1.184586
67,0.726239
67,0.806172
69.5,0.836707
69.5,0.743121
69.5,0.864522
68.666664,1.077594
69,0.860544
67,0
66.833336,1.035922
67,1.043852
98,0
293.133331,2.802502
67,0.493666
68.666664,1.203579
106,1.253453
67,0.812325
69,1.201203
67,0.427146
67,0.548202
67,1.194691
67,0.506808
69.5,0.797634
67,0.605621
98,0
98,0
67,0
67,0
98,0
70.333336,0.992863
67,0.572611
67,1.145221
67,0.670716
67,0.798424
67,0.477822
67,0.529109
69,1.22212
103.666664,1.834759
67,0.421207
67,0.600248
67,0.607893
67,0.401032
68.666664,1.089927
67,0.535886
67,0.541331
68.25,1.526707
68.111115,2.022709
70.333336,0.908136
68.666664,1.100673
68.428574,1.510964
70.333336,0.848798
68.428574,1.235063
67,0
100.428574,1.576103
68.666664,1.166888
101.714287,1.406028
98,0
67,0.402839
67,0.384116
104,1.025543
68.428574,1.385414
69,0.930661
67,0.610234
67,0.446102
67,0
71.14286,1.304083
66.666664,0.517441
69.5,0.92356
108.428574,1.255175
98,0
0,0
67,0.8782
112.833336,1.08891
98,0
67,0.971221
69,0.841604
67,0.779438
98.428574,1.353729
67,0.659173
68.666664,1.360181
67,0.565313
67,0.829371
69,1.231214
69,0.955421
69,1.205582
67,0.435056
68.666664,1.012747
229.181824,68.334015
67,0.410183
69,0.811273
67,0.646321
67,0.752771
68.666664,1.247418
104.875,1.579311
67,0
68.666664,1.433721
114.166664,1.158278
176.666672,30.804775
70.333336,0.703886
69,1.412229
68.111115,1.648758
67,0.610991
69,1.29624
68.428574,1.635367
67,0.641854
67,0.869732
101.714287,1.777764
67,0.616214
68.666664,1.202511
98,0
67,0.703512
67,0.832055
67,0.355605
68.666664,2.106793
0,0
0,0
67,0
103.333336,1.038225
98,0
67,1.12936
98,0
68.666664,1.182568
67,0.337421
68.428574,1.214379
69,1.155754
67,0.709553
100.428574,1.839315
69,0.892874
67,0
69,0.829815
69,0.885391
69,1.073734
69.5,0.728473
117.5,1.063932
98.714287,1.648501
67,0.688943
67,1.047505
0,0
98.428574,2.341018
67,0.348195
714.5,17.448961
67,0.627721
67,0.626055
97,1.444463
114.166664,1.968919
67,0
67,0.512325
67,0.590104
69,0.948831
67,0.693867
69.5,0.665358
69,1.614713
67,0.525652
67,0
69,1.890552
67,0.682034
67,0.505349
110.333336,1.09634
98,0
69,0.989851
68.666664,1.423674
69.5,0.659729
109.333336,1.891873
109.5,1.512395
98.14286,1.656044
69,0.864092
69.5,0.761259
107.428574,1.253234
103.85714,1.445531
0,0
67,1.181333
67,0.461181
66.800003,0.851409
67,0.617161
66.75,0.600725
69.5,1.46709
67,0.241617
69.5,1.438293
67,0.826081
68.666664,1.176739
98,0
101.125,1.639846
67,0
98,0
67,0
109.5,1.532901
69.5,1.030351
67,1.075034
69,1.021218
67,0.733847
119,1.559316
69,1.239204
68.666664,1.316031
67,1.001313
69,1.255434
103.85714,1.621359
69.5,0.816928
67,0.558666
67,0.604936
68.666664,1.160077
68.666664,1.044735
98.428574,1.314691
68.25,1.472773
68.666664,1.101179
67,0.942935
68.666664,1.418242
69.5,0.784096
69.5,1.152169
0,0
0,0
0,0
0,0
110,1.36677
67,1.129088
67,1.197463
67,0.657744
69,0.847302
67,0.72172
101.125,1.654493
69,0.973092
67,2.625127
67,0.567988
68.25,2.018617
1281,11.768571
68.666664,1.169624
68.428574,1.674217
67,0.644461
67,0.759616
98.14286,1.349472
0,0
67,0.787804
69,1.158222
67,0
98,0
1365.506348,31.492519
67,0.932913
67,0
67,0
1365.512695,31.432545
67,0.897601
67,0
69.5,0.84736
95.222221,1.759746
68.428574,1.596515
111,1.393595
98.14286,1.308781
67,1.33644
101.714287,1.836838
92.625,1.517423
101.285713,1.208573
98.428574,1.204548
98,0
67,0
97.375,1.616248
98,0
115.333336,1.139275
67,0.66601
104,1.339321
69.5,0.993062
112.5,1.415911
104,1.534058
69.5,1.363609
0,0
67,0.604348
66.75,0.667001
103.285713,1.322189
69,0.818988
69,0.824804
67,0.424376
69.5,1.023446
67,1.05027
112.5,1.149621
101.714287,2.018037
104.14286,1.82029
67,0.700752
67,0.858402
93,1.632919
107.428574,1.318514
67,0.390202
112.833336,1.071561
68.666664,1.750792
101.375,1.652462
67,1.101779
67,0.452988
66.599998,0.863653
68.666664,1.070149
67,0
98,0
69,1.401834
347.916656,2.206144
67,0
102.375,1.789095
112.833336,1.453638
0,0
109.333336,1.004769
69,0.856048
0,0
0,0
67,1.609571
108.428574,1.282275
67,0
98.14286,1.300719
69.5,1.370503
67,0
98.428574,1.357174
69,1.260631
98,0
107.428574,1.337167
104,1.225363
98,0
0,0
67,0
69.5,1.43698
67,0.648536
109.333336,1.173707
102.375,1.88535
68.666664,1.044408
70.333336,1.045545
103.666664,1.610271
67,0.371035
108.428574,1.46207
69.5,0.705802
67,0
67,0.771377
106.85714,1.331863
66.800003,0.823728
67,0.665328
98.14286,1.227887
67,0.545166
73.400002,1.631912
101.714287,1.289805
68.428574,1.498215
110.333336,1.639583
67,0.35893
67,0.836978
67,0.362202
68.666664,1.252624
0,0
0,0
109.333336,1.253321
67,0.68488
68.666664,1.364049
69.5,0.724814
69,0.882901
67,0.954599
98,0
67,0.637433
67,0.998014
67,0
100.428574,1.300913
68.666664,1.176332
66.714287,1.230589
69.5,0.914581
98,0
95.888885,2.308291
66.666664,1.096568
68.666664,2.026192
67,0.692262
98,0
113.800003,1.561944
69,0.999146
67,1.084018
67,0.389238
95.666664,1.630838
68.666664,1.23174
67,0.803351
66.5,1.077338
0,0
67,0.823436
67,0.626088
0,0
69,1.083719
67,0.336247
68.428574,1.212378
67,0
67,0
69.5,0.848743
68.428574,1.642627
67,1.041283
67,0.420678
101.125,1.53459
67,0
67,0
67,0.331733
99.5,1.884264
109.5,1.440068
68.666664,1.103881
67,0
67,0.473441
67,0.913491
67,0.618038
103.428574,1.780975
98,0
117.5,1.391046
699.538452,55.838364
103.25,2.329907
107,1.103641
0,0
0,0
67,1.249392
101.166664,1.195021
67,0
103.428574,1.411624
67,0.72214
103.666664,1.34696
112.5,1.370736
69,0.997313
117.5,1.130672
110.285713,2.055514
106.85714,1.319593
68.428574,1.531817
127.599998,1.351313
67,0.454231
98,0
112.5,1.340858
67,1.17981
98.428574,1.873113
98,0
97.375,1.661002
69,0.812021
68.428574,1.38173
94.25,1.408763
69,1.297331
0,0
67,0.872441
67,0
67,0
68.428574,1.404522
67,0.448543
0,0
67,0.738168
70.333336,0.811873
67,0.692529
69.5,0.882489
69.5,1.253895
67,0.695886
107,1.591445
115.333336,1.304017
114.166664,1.527887
98,0
67,0.875874
103.428574,1.303589
67,0.653231
68.428574,1.815942
68.666664,1.087985
67,0
68.666664,1.145976
98.14286,1.271343
68.428574,1.311957
110.333336,1.517061
67,0.840581
67,0.479029
68.428574,1.245525
100.666664,1.955473
67,0.943572
122,1.518306
104.875,1.423178
101.125,2.627988
66.5,0.415552
0,0
92.625,1.577982
67,0
100.428574,1.571734
98.875,1.781945
106,1.437376
103.666664,1.099489
109.5,1.155179
107.428574,1.327284
67,0.656429
98,0
68.25,1.448333
96.285713,1.354517
98,0
107.428574,1.201599
67,0.699599
67,0.487262
67,1.561332
108.428574,1.592018
103.333336,1.010811
107.428574,1.357428
68.25,1.429945
66.5,0.61413
67,0.958309
113.5,1.686371
99.25,1.922267
68.428574,1.223226
69,0.956678
107.5,1.719232
67,0.436593
69.5,0.964828
67,0.40705
109.333336,1.434605
67,0.950043
1366.612915,62.114208
68.428574,1.241519
67,0.611022
0,0
112.5,1.179405
106,1.302561
101.125,1.484249
1320.368042,32.462749
98,0
67,0.642397
1328.345703,32.83284
67,0.894536
69,1.440635
67,0.497323
67,0.553529
67,0.627303
66.75,0.868063
67,0
67,0.722932
68.428574,1.522442
69.5,0.976475
107,1.0413
66.666664,1.420471
101.125,1.44555
67,0.890455
101.875,1.601043
98.428574,1.290036
67,0.928953
67,0
68.428574,1.35007
96.285713,1.21144
98,0
107.428574,1.21539
68.666664,1.070037
0,0
67,0.75555
67,0.818778
98,0
98.428574,2.031726
106,1.220472
67,0.538468
67,0.807414
69.5,1.415727
69,0.96108
67,0.419011
67,0.462805
103.285713,1.639398
69,1.109859
67,0.453795
67,1.117589
103.666664,1.224214
98.428574,1.295886
69,1.293274
0,0
67,0.618626
67,0.511029
111.400002,1.477254
67,0.67245
67,0
67,0
67,0.445405
118.599998,1.541958
106,1.580401
101.875,2.042937
106,1.2658
0,0
69,0.967596
106,1.189197
98,0
292.533325,3.081807
115.333336,1.492019
67,0.807964
101.285713,1.504999
99.25,2.312794
67,0.902038
69.5,0.616459
67,0.64823
67,0.942894
67,0.790205
69.5,0.933859
104.14286,1.286153
94.75,1.433096
117.5,1.78241
67,0.602978
67,0.419208
110,1.152567
67,0
67,0.635874
67,0.512285
67,0.651051
68.666664,1.609892
98,0
112.5,1.102718
110.285713,1.384049
98,0
67,0.696545
68.666664,1.092402
67,0.759556
113.800003,1.479683
110.285713,1.439766
67,0.497049
98.714287,1.470929
106,1.299799
67,0.998491
106,1.485892
67,0.335311
104,1.320635
113.5,1.040134
110.333336,1.978473
67,1.625686
67,0.440677
67,0.990215
67,1.149712
67,1.166675
68.428574,1.660605
107.428574,1.798928
113.5,1.215348
67,0.452073
68.428574,1.217814
67,2.714654
67,0.753728
67,0.49071
101.285713,1.693265
67,1.126962
67,0.505341
67,0.7745
106,1.748995
98,0
69.5,0.951988
112.5,1.038148
112.5,1.140153
67,0.455235
67,0.688334
95.333336,1.651684
68.666664,1.151266
67,0.645568
67,0.390021
67,0.499235
100.428574,1.492169
69.5,0.806357
67,0.507735
67,0.620913
67,0.977449
67,0.707833
0,0
96.285713,1.703965
69.5,0.993995
98,0
69,0.928306
107.5,1.459436
98.14286,1.215113
66.714287,1.693464
98,0
108.428574,1.239515
69,1.062587
108.428574,1.240109
69,1.142485
66.666664,1.044
103.85714,1.601717
67,0.631065
67,0.810053
106,1.007156
101.875,1.983632
67,0.528425
99.25,1.453221
107.428574,1.262433
67,0
67,0
67,0.73455
67,0.857489
104.14286,1.388909
67,0.648673
107.428574,1.625121
98,0
123.599998,1.413465
69.5,0.863309
67,0.361369
67,0.881711
99.5,1.969927
67,0.790838
67,0.967123
67,0.703833
103.333336,1.168856
67,0.694956
67,0.378895
94.25,1.452711
67,0.673728
67,1.05074
67,0.384184
67,0.356869
325.583344,81.582405
67,0.878719
67,0.692802
66.599998,1.15034
67,0.628413
67,1.646106
176,35.089565
176.666672,38.36636
176.666672,36.316097
67,0.469239
98,0
107.5,1.201843
98,0
67,0.528282
98.428574,1.424791
104,1.420136
67,0.508466
67,0.623339
67,0.427977
68.666664,1.594348
67,0.915919
176.666672,32.810551
176.666672,32.810551
182.666672,32.811092
106.85714,1.232935
0,0
98.75,1.723829
67,0
98,0
67,0.409114
67,0
67,0.59727
67,0
0,0
67,0.670222
67,0.962751
67,0.804956
113.5,1.197541
69,1.157138
67,0.495626
67,0.650329
118.599998,1.43854
67,0.825445
67,1.255708
102.375,1.47959
97,2.10129
103.333336,1.401685
67,0.83643
67,0.869947
0,0
67,1.023549
67,0.677108
67,0.753229
106.285713,1.80623
98,0
98,0
67,0.974362
67,0.358405
67,0.542309
67,0.639432
0,0
0,0
67,0.357552
67,0.513972
121.599998,1.371958
67,0.434312
67,1.701876
0,0
115.333336,1.443218
67,0.86636
1351.466309,32.996227
67,0.382242
67,0.418825
67,0.654779
67,0.603746
67,1.261338
98,0
1328.566284,33.461834
67,0.410257
103.666664,1.530432
67,0.712314
67,0.644615
67,0.673309
67,0
68.666664,1.087508
67,0
67,0.910933
67,0.643631
67,1.240528
67,0.473923
68.428574,1.311483
67,0.739362
67,1.201994
104,1.430526
104,1.770879
106,1.207271
101.285713,1.266593
108.428574,1.879589
70.333336,1.049138
67,0.388317
67,0.516492
67,0.419427
67,0.677491
660.230774,59.732697
67,1.282158
0,0
98,0
68.666664,1.015017
69,1.011535
67,0.676983
67,0.450793
67,0.8217
67,0.891723
98,0
67,0
107.428574,1.414413
67,0.545275
107.5,1.307611
67,0.600299
67,0.535335
67,1.142847
67,0.552865
92.400002,1.911682
0,0
0,0
67,0.652542
67,1.183788
67,0.830878
67,0.463782
69.5,0.909798
67,1.124533
98,0
67,1.229754
67,1.033627
67,0.410988
67,0.735503
757.75,28.885872
67,0.447697
67,1.427992
0,0
67,0.758813
104,1.029199
115.375,43.780373
645,56.802044
67,0.518338
67,0.364706
104.14286,1.5119
74,0
74,0
112.5,1.474763
67,0.719915
67,0.616018
67,0.594925
67,0.838716
67,0.887232
67,0.909991
67,0.982546
67,0
67,0.747499
67,0.410392
103.428574,1.318116
67,0.768687
67,0.797955
69.5,0.988634
67,0.560264
93.666664,1.902291
67,1.09965
67,0.442008
66.666664,1.257886
110.333336,1.478395
98,0
67,1.118302
98,1.885883
67,0.629478
112.5,1.344796
98,0
67,0.607034
67,0.871327
0,0
103.666664,1.387071
67,0.370202
67,0.836204
104,1.078558
67,0.871988
68.666664,1.484057
67,0.751531
67,0.445325
67,0.687227
67,0.947695
112.5,1.327331
103.285713,1.592835
67,0.658285
67,0.541035
96.25,1.472026
67,0.908154
67,0.692266
67,0.723179
98,0
67,0.409801
67,0.510946
67,0.689171
67,0.861022
101.166664,1.086541
93,1.803777
67,0
67,0.741055
67,0.496377
114.166664,1.045246
121.599998,1.639639
67,0.611427
67,0.671357
67,0.669433
98.714287,1.998918
98.444443,1.704267
67,0.442278
67,1.271374
67,1.016023
199.600006,52.934559
67,0.47882
67,0.532712
67,0.44613
67,0.422712
67,0.522801
67,0.539895
114.166664,1.133783
67,0.405341
67,0.513082
98,0
67,0.63381
67,0.788089
67,0.851406
98,0
67,0.615714
67,0.665759
67,0.600199
67,0.601606
67,0.584126
67,0.36308
67,0.450647
67,0.666795
67,0.605671
106,1.202229
67,0.847581
67,0.499733
67,0.672872
67,0.506934
67,1.18695
98,0
67,1.057349
67,0.881976
67,0.334787
67,0.609631
67,0.600957
67,0.800323
67,1.044149
67,0.611531
67,0
67,0.410338
112.5,1.465166
67,0.697164
67,0.928649
67,0.643132
101.166664,1.274651
67,0.423362
