sMeanPktSz,SrcRate
42,0.387627
42,0.387478
42,0.387478
42,0.387478
42,0.387152
42,0.387156
42,0.387156
42,0.387156
42,0.387156
42,0.387156
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387181
42,0.387177
42,0.387178
42,0.387178
42,0.387178
42,0.387178
42,0.387178
42,0.387178
42,0.387178
42,0.387175
42,0.387176
42,0.387176
42,0.387176
42,0.387176
42,0.387176
42,0.387176
42,0.387176
42,0.387173
42,0.387175
42,0.387175
42,0.387175
42,0.387175
42,0.387231
42,0.387231
42,0.387231
42,0
42,0.388016
42,0.388016
42,0.388013
42,0.388013
42,0.388013
42,0.388015
42,0.388015
42,0.388015
42,0.388015
42,0.388006
42,0.388006
42,0.388014
42,0.388014
42,0.388013
42,0
42,0
42,0
42,0.388052
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387978
42,0.387978
42,0.387978
42,0.387813
42,0.387183
42,0.387184
42,0.38718
42,0.38718
42,0.38718
42,0.38718
42,0.38718
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388009
42,0.388009
42,0.388006
42,0.388006
42,0.388006
42,0.388006
42,0.388006
42,0.388006
42,0.38801
42,0.38801
42,0.388007
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388011
42,0.388011
42,0.388011
42,0.388094
42,0.388094
42,0.388246
42,0.388243
42,0.388243
42,0.388394
42,0.388394
42,0.388394
42,0.388544
42,0.388541
42,0.388541
42,0.388707
42,0.388707
42,0.3889
42,0.3889
42,0.3889
42,0.3889
42,0.388897
42,0.388897
42,0.388897
42,0.388899
42,0.388884
42,0.388884
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.38884
42,0.38884
42,0.38884
42,0.38884
42,0.388841
42,0.388841
42,0.388839
42,0.388822
42,0.388822
42,0.388822
42,0.388822
42,0.388846
42,0.388846
42,0.388846
42,0.388846
42,0.388842
42,0.388842
42,0.388842
42,0.388726
42,0.388728
42,0.388573
42,0.388573
42,0.388573
42,0.388422
42,0.388422
42,0.388119
42,0.387955
42,0.387955
42,0.387955
42,0.387805
42,0.387862
42,0.387708
42,0.387708
42,0.387858
42,0.387858
42,0.387425
42,0.387425
42,0.387425
42,0.387425
42,0.387427
42,0.387424
42,0.387424
42,0.387424
42,0.387424
42,0.387424
42,0.387424
42,0.387424
42,0.387425
42,0.387419
42,0.387416
42,0.387416
42,0.387438
42,0.387438
42,0.387438
42,0.387438
42,0.387438
42,0.387438
42,0.387435
42,0.387435
42,0.387437
42,0.387437
42,0.387437
42,0.387437
42,0.387437
42,0.387437
42,0.387423
42,0.387422
42,0.387424
42,0.387646
42,0.387646
42,0.387646
42,0.387704
42,0.387704
42,0.387712
42,0.387712
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.38741
42,0.38741
42,0.38741
42,0.38741
42,0.38741
42,0.38741
42,0.38741
42,0.387406
42,0.387408
42,0.387407
42,0.387407
42,0.387415
42,0.387415
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.38829
42,0.38829
42,0.38829
42,0.388292
42,0.388292
42,0.388292
42,0
42,0
42,0
42,0
42,0.388292
42,0.388292
42,0.388292
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387444
42,0.387462
42,0.387462
42,0.387462
42,0.387462
42,0.387462
42,0.387462
42,0.387459
42,0.387464
42,0.387463
42,0.387463
42,0.387463
42,0.387463
42,0.387464
42,0.387464
42,0.38746
42,0.387463
42,0.387463
42,0.387463
42,0.387463
42,0.387463
42,0.387463
42,0.387463
42,0.38746
42,0.387533
42,0.387533
42,0.387533
42,0.387683
42,0.387683
42,0.387775
42,0.387775
42,0.387622
42,0.387623
42,0.387623
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387803
42,0.387965
42,0.387965
42,0.387962
42,0.387962
42,0.387962
42,0.387962
42,0.387962
42,0.387962
42,0.3879
42,0.3879
42,0.3879
42,0.387744
42,0.387887
42,0.387736
42,0.387736
42,0.387874
42,0.387729
42,0.3879
42,0.3879
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388042
42,0.388042
42,0.388042
42,0.388031
42,0.388031
42,0.388031
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388046
42,0.388046
42,0.388046
42,0.388046
42,0.388048
42,0.388046
42,0.388046
42,0.388046
42,0.388046
42,0.387951
42,0.387951
42,0.387951
42,0.387802
42,0.387802
42,0.387802
42,0.387802
42,0.387802
42,0.387802
42,0.387802
42,0.387814
42,0.38781
42,0.38781
42,0.38781
42,0.38781
42,0
42,0
42,0
42,0.387359
42,0.387359
42,0.387359
42,0.387211
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387742
42,0.387741
42,0.387741
42,0.387738
42,0.38774
42,0.38774
42,0.38774
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387758
42,0.387759
42,0.387755
42,0.387754
42,0.387754
42,0.387754
42,0.387754
42,0.387754
42,0.387754
42,0.387755
42,0.387749
42,0.387749
42,0.387825
42,0.387825
42,0.387825
42,0.387284
42,0.387441
42,0.387441
42,0.387571
42,0.387571
42,0.387569
42,0.387754
42,0
42,0.387757
42,0.387757
42,0.387757
42,0.387757
42,0.387757
42,0.387757
42,0.387757
42,0.387744
42,0.387744
42,0.387744
42,0.387744
42,0.387744
42,0.387744
42,0.387744
42,0.387744
42,0.387742
42,0.387743
42,0.387743
42,0.387742
42,0.387742
42,0.387742
42,0.387742
42,0.387742
42,0.387742
42,0.387742
42,0.387742
42,0.387742
42,0.387742
42,0.387742
42,0.387639
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387714
42,0.387714
42,0.387713
42,0
42,0
42,0
42,0
42,0.387715
42,0.387715
42,0.387821
42,0.387821
42,0.387972
42,0.388265
42,0.388417
42,0.388417
42,0.388607
42,0.388607
42,0.388607
42,0.388607
42,0.388607
42,0.388531
42,0.388531
42,0.388531
42,0.388351
42,0.388351
42,0.38835
42,0.38835
42,0.38835
42,0.38835
42,0.38835
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388247
42,0.388247
42,0.388247
42,0.388089
42,0.388089
42,0.388089
42,0.387946
42,0.387948
42,0.387791
42,0.387791
42,0.387791
42,0.387642
42,0.387642
42,0.387642
42,0.387476
42,0.387476
42,0.387476
42,0.387476
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388324
42,0.388324
42,0.388324
42,0.388324
42,0.388324
42,0.388324
42,0.388327
42,0.388327
42,0.388326
42,0.388326
42,0.388326
42,0.388326
42,0.387921
42,0.387921
42,0.387924
42,0.387761
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387639
42,0.387639
42,0.38747
42,0.38747
42,0.387473
42,0.38747
42,0.38747
42,0.38747
42,0.387468
42,0.387468
42,0.387468
42,0.387468
42,0.38747
42,0.38747
42,0.38747
42,0.38747
42,0.387468
42,0.387468
42,0.387468
42,0.387468
42,0
42,0
42,0.387784
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388346
42,0.388349
42,0.388347
42,0.388347
42,0.388347
42,0.388347
42,0.388347
42,0.388347
42,0.388347
42,0.388349
42,0.388348
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387469
42,0.387471
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387733
42,0.387733
42,0.387731
42,0.387727
42,0.387729
42,0.387729
42,0.387729
42,0.387729
42,0.387729
42,0.387729
42,0.387727
42,0.387727
42,0.387729
42,0.387728
42,0.387728
42,0.387729
42,0.387729
42,0.387729
42,0
42,0
42,0
42,0.386984
42,0.386984
42,0.386984
42,0.386984
42,0.386984
42,0.386989
42,0.386988
42,0.386985
42,0.386985
42,0.386985
42,0.386985
42,0.386985
42,0.386985
42,0.386987
42,0.386987
42,0.386985
42,0.386984
42,0.386984
42,0.386984
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.386372
42,0.386372
42,0
42,0.386523
42,0.386523
42,0.38652
42,0.38652
42,0.38652
42,0.386524
42,0.386524
42,0.38652
42,0.38652
42,0.38652
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387687
42,0.387687
42,0.387687
42,0.387687
42,0.387687
42,0.38769
42,0.387676
42,0.387676
42,0.387676
42,0.387676
42,0.387676
42,0.387676
42,0.387676
42,0.387677
42,0.387673
42,0.387821
42,0.387821
42,0.387822
42,0.387973
42,0.387973
42,0.388126
42,0.388108
42,0.3886
42,0.388594
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388597
42,0.388597
42,0.388597
42,0.388597
42,0.388598
42,0.388392
42,0.388392
42,0.388392
42,0.388244
42,0.388244
42,0.388244
42,0.388093
42,0.388094
42,0.388094
42,0.387943
42,0.387943
42,0.387769
42,0.387769
42,0.387769
42,0
42,0
42,0
42,0.387862
42,0.387862
42,0.387862
42,0.388007
42,0.388002
42,0.388159
42,0.388159
42,0.388159
42,0.388304
42,0.388304
42,0.388304
42,0.38846
42,0.388455
42,0.388455
42,0.388624
42,0.388624
42,0.388624
42,0.388624
42,0.388546
42,0.388546
42,0.388546
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388341
42,0.388341
42,0.388341
42,0.388341
42,0.388337
42,0.388337
42,0.388338
42,0.388338
42,0.388338
42,0.388334
42,0.388334
42,0.388334
42,0.388334
42,0.388334
42,0.38833
42,0.388328
42,0.388328
42,0.388328
42,0.38833
42,0.38833
42,0.38833
42,0.388339
42,0.388326
42,0.388326
42,0.388326
42,0.388326
42,0.388327
42,0.388327
42,0.388327
42,0.388327
42,0.388324
42,0.388323
42,0.388323
42,0.388323
42,0
42,0
42,0
42,0
42,0.388431
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388775
42,0.388775
42,0.388775
42,0.388925
42,0.388925
42,0.388925
42,0.389132
42,0.389132
42,0.389128
42,0.389128
42,0.389128
42,0.389128
42,0.389128
42,0.389128
42,0.388984
42,0.388984
42,0.388984
42,0.388984
42,0.388984
42,0.388984
42,0.388984
42,0.388984
42,0.388981
42,0.388981
42,0.388981
42,0.388981
42,0.388981
42,0.388981
42,0.388981
42,0.388722
42,0.388571
42,0.388575
42,0
42,0.388575
42,0.388424
42,0.388424
42,0.388424
42,0.388288
42,0.388288
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387605
42,0.387605
42,0.387605
42,0.387605
42,0.387605
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387573
42,0.387573
42,0.387573
42,0.387573
42,0.387573
42,0.387573
42,0.387585
42,0.387581
42,0.387581
42,0.387581
42,0.387581
42,0.387581
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387299
42,0.387299
42,0.387299
42,0.387299
42,0.387299
42,0.387294
42,0.387294
42,0.387294
42,0.387297
42,0.387297
42,0.387297
42,0.387297
42,0.387297
42,0.387293
42,0.387304
42,0.387728
42,0.387728
42,0.387728
42,0.387728
42,0.387725
42,0.387725
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387723
42,0.387726
42,0.387726
42,0.387726
42,0.387726
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387459
42,0.387308
42,0
42,0
42,0.388615
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387711
42,0.387711
42,0.387711
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388292
42,0.388292
42,0.388292
42,0.388292
42,0.388292
42,0.388253
42,0.388253
42,0.388256
42,0.388105
42,0.388105
42,0.388105
42,0.387922
42,0.387922
42,0.387922
42,0.387922
42,0.387924
42,0.387924
42,0.387924
42,0.387924
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387517
42,0.387517
42,0.387517
42,0.387464
42,0.38745
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387017
42,0.38702
42,0.38702
42,0.38702
42,0.38702
42,0.38702
42,0.387017
42,0.387116
42,0
42,0
42,0
42,0.38788
42,0.38788
42,0.387883
42,0.387882
42,0.387882
42,0.387883
42,0.387883
42,0.387879
42,0.387879
42,0.387879
42,0.387881
42,0.387881
42,0.387914
42,0.387914
42,0.387914
42,0.387911
42,0.387911
42,0.387911
42,0.387911
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.38792
42,0.387927
42,0.387927
42,0.387927
42,0.387927
42,0.387927
42,0.387927
42,0.387927
42,0.387927
42,0.387927
42,0.387927
42,0.387072
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387917
42,0.38792
42,0.38792
42,0.38792
42,0.38792
42,0.387917
42,0.387917
42,0.387917
42,0.387917
42,0.38792
42,0.38792
42,0.38792
42,0.38792
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387642
42,0.387642
42,0.387642
42,0.387642
42,0.387642
42,0.387639
42,0.387642
42,0.387642
42,0.387642
42,0.387642
42,0.387642
42,0.387642
42,0.387642
42,0.387639
42,0.387643
42,0.387642
42,0.387642
42,0.387714
42,0.387857
42,0
42,0
42,0
42,0
42,0
42,0.388154
42,0.388154
42,0.388305
42,0.388305
42,0.388303
42,0.388493
42,0.388493
42,0.388493
42,0.3884
42,0.3884
42,0.3884
42,0.38825
42,0.38825
42,0.388254
42,0.388088
42,0.388088
42,0.387938
42,0.387938
42,0.387938
42,0.387787
42,0.387788
42,0.387791
42,0.387637
42,0.387637
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388064
42,0.388064
42,0.388064
42,0.388064
42,0.388064
42,0.38792
42,0.38792
42,0.387924
42,0.387773
42,0.387773
42,0.387773
42,0.387623
42,0.387623
42,0.387623
42,0.387473
42,0.387476
42,0.387325
42,0.387325
42,0.387325
42,0.387154
42,0.387154
42,0.387154
42,0.387154
42,0.387156
42,0.387156
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387843
42,0.387841
42,0.388023
42,0.388023
42,0.388023
42,0.388023
42,0.388023
42,0.388023
42,0.388023
42,0.388022
42,0.388026
42,0.388026
42,0.388026
42,0.388026
42,0.388026
42,0.388026
42,0.388026
42,0.388009
42,0.388012
42,0
42,0
42,0
42,0.38801
42,0.38801
42,0.388009
42,0.388009
42,0.388012
42,0.388012
42,0.388012
42,0.388012
42,0.388012
42,0.388012
42,0.38801
42,0.38801
42,0.388013
42,0.388013
42,0.388013
42,0.388013
42,0.388013
42,0.388013
42,0.387482
42,0.387956
42,0.387482
42,0.387482
42,0.387482
42,0.387482
42,0.387484
42,0.387483
42,0.387483
42,0.387483
42,0.387568
42,0.387568
42,0.387568
42,0.387721
42,0.387721
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388101
42,0.388101
42,0.388101
42,0.387953
42,0.387953
42,0.387953
42,0.387804
42,0.387804
42,0.388255
42,0.387654
42,0.387654
42,0.387656
42,0.387482
42,0.387482
42,0.387482
42,0.387482
42,0.387482
42,0.387482
42,0.387482
42,0.387485
42,0.387484
42,0.387484
42,0.387484
42,0.387482
42,0
42,0
42,0
42,0
42,0.38789
42,0.38789
42,0.38789
42,0.387889
42,0.387889
42,0.387893
42,0.387893
42,0.387893
42,0.387893
42,0.387893
42,0.387893
42,0.387868
42,0.387868
42,0.387872
42,0.387872
42,0.387872
42,0.387872
42,0.387872
42,0.387872
42,0.38787
42,0.38787
42,0.387989
42,0.387989
42,0.388142
42,0.388142
42,0.38814
42,0.388291
42,0.388291
42,0.388291
42,0.38844
42,0.388439
42,0.387785
42,0.387785
42,0.387785
42,0.387785
42,0.387784
42,0.387784
42,0.387787
42,0.387763
42,0.387763
42,0.387762
42,0
42,0
42,0.387771
42,0.387774
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.386879
42,0.386729
42,0.386729
42,0.386733
42,0.386549
42,0.386549
42,0.386549
42,0.386549
42,0.386549
42,0.386549
42,0.387168
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387261
42,0.387262
42,0.387422
42,0.387422
42,0.38742
42,0.38757
42,0.38757
42,0.387726
42,0.387726
42,0.387726
42,0.387726
42,0.387726
42,0.387725
42,0.387723
42,0.387722
42,0.387727
42,0.387705
42,0.388
42,0.388
42,0.387998
42,0.388003
42,0.388003
42,0.388003
42,0.387922
42,0.387922
42,0.387771
42,0.387771
42,0.387771
42,0.387623
42,0.387623
42,0.387623
42,0.387475
42,0.387475
42,0.387324
42,0.387324
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387994
42,0.388049
42,0.388049
42,0.388047
42,0.388047
42,0.388047
42,0.388047
42,0.388047
42,0.388047
42,0.388049
42,0.388049
42,0.388048
42,0.388048
42,0.388048
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388016
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388072
42,0
42,0
42,0
42,0
42,0
42,0.388038
42,0.388038
42,0.388039
42,0.388037
42,0.388037
42,0.388037
42,0.388037
42,0.388037
42,0.388037
42,0.388037
42,0.388037
42,0.388037
42,0.388037
42,0.388037
42,0.388037
42,0.388037
42,0.387967
42,0.387967
42,0.387818
42,0.387818
42,0.387818
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388098
42,0.388098
42,0.387946
42,0.387946
42,0.387946
42,0.387946
42,0.387946
42,0.387946
42,0.387948
42,0.387928
42,0.387929
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387959
42,0.387962
42,0.387962
42,0.387962
42,0.387962
42,0.387961
42,0.387953
42,0.387953
42,0.387953
42,0.387954
42,0.387954
42,0.387954
42,0.387954
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.38707
42,0.38707
42,0.387071
42,0.387072
42,0.387072
42,0.387071
42,0.387071
42,0.387071
42,0.38707
42,0.38707
42,0.38707
42,0.387053
42,0.387053
42,0.387053
42,0.387053
42,0.387053
42,0.387053
42,0.387053
42,0.387113
42,0.387113
42,0.387113
42,0.387268
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387869
42,0.387867
42,0.387867
42,0.387867
42,0.387852
42,0.387852
42,0.387853
42,0.387853
42,0.38797
42,0.387968
42,0.387968
42,0.388131
42,0.388045
42,0.388045
42,0.388192
42,0.388015
42,0.388195
42,0.388196
42,0.388196
42,0.388336
42,0.388336
42,0.388336
42,0.388522
42,0.388522
42,0.388522
42,0.388522
42,0.388521
42,0.388521
42,0.388521
42,0.388508
42,0.388511
42,0.388511
42,0.388511
42,0.388511
42,0.387604
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388479
42,0.388479
42,0.388479
42,0.38838
42,0.388382
42,0.388382
42,0.388233
42,0.388233
42,0.388082
42,0.388082
42,0.388093
42,0.387942
42,0.387942
42,0.387942
42,0.387792
42,0.387792
42,0.387624
42,0.387624
42,0.387625
42,0.387625
42,0.387625
42,0.387625
42,0.387625
42,0.387625
42,0.387624
42,0.387624
42,0.387625
42,0.387625
42,0.387625
42,0.387625
42,0.387605
42,0.387605
42,0.387604
42,0.387604
42,0.387605
42,0.387605
42,0.387605
42,0.387605
42,0.387605
42,0.387596
42,0.388286
42,0.38846
42,0.38846
42,0.38846
42,0.387798
42,0.387798
42,0.38761
42,0.38761
42,0.38761
42,0.38761
42,0.38761
42,0.38761
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387613
42,0.387613
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388485
42,0.388485
42,0.388485
42,0.388487
42,0.388487
42,0.388485
42,0.388485
42,0.388485
42,0.388485
42,0.388485
42,0.388485
42,0.388487
42,0.388487
42,0.388486
42,0.388486
42,0.388472
42,0.388472
42,0.388472
42,0.388472
42,0.388474
42,0.388474
42,0.388474
42,0.388474
42,0.388472
42,0.388384
42,0
42,0
42,0.388385
42,0.388385
42,0.388235
42,0.388235
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.386982
42,0.386982
42,0.386982
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387903
42,0.387903
42,0.387905
42,0.387905
42,0.387905
42,0.387899
42,0.387899
42,0.387899
42,0.387899
42,0.387898
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387901
42,0.387901
42,0.387901
42,0.387901
42,0.387901
42,0.387905
42,0.387905
42,0.387905
42,0.387905
42,0.387905
42,0.387905
42,0.387907
42,0.387905
42,0.387905
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388285
42,0.388285
42,0.388343
42,0.388343
42,0.388343
42,0.388364
42,0.388364
42,0.388416
42,0
42,0
42,0
42,0
42,0
42,0
42,0.388794
42,0
42,0.387926
42,0.387926
42,0.387925
42,0.387925
42,0.387927
42,0.38791
42,0.38791
42,0.38791
42,0.38791
42,0.38791
42,0.386157
42,0.386455
42,0.386456
42,0.386456
42,0.386454
42,0.386454
42,0.386454
42,0.386454
42,0.386454
42,0.386454
42,0.386456
42,0.386456
42,0.386544
42,0.386544
42,0.386544
42,0.386571
42,0.386571
42,0.386571
42,0.38656
42,0.38656
42,0.386701
42,0.386701
42,0.386701
42,0.38684
42,0.386839
42,0.386839
42,0.387022
42,0.386579
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387026
42,0
42,0
42,0
42,0
42,0
42,0.386583
42,0.386449
42,0.386434
42,0.386298
42,0.386299
42,0.386299
42,0.386114
42,0.386114
42,0.386114
42,0.386114
42,0.386114
42,0.386114
42,0.386115
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.386105
42,0.386106
42,0.386106
42,0.386098
42,0.386098
42,0.386099
42,0.386099
42,0.386099
42,0.386097
42,0.386097
42,0.386097
42,0.386097
42,0.386117
42,0.386093
42,0.386093
42,0.386093
42,0.386092
42,0.386092
42,0.386188
42,0.386188
42,0.386188
42,0.386337
42,0.386337
42,0.386337
42,0.386494
42,0.386494
42,0.386494
42,0.386494
42,0.386494
42,0.386494
42,0.386494
42,0.386494
42,0.386495
42,0.386495
42,0.386495
42,0.386495
42,0.386495
42,0.386494
42,0.386494
42,0.386494
42,0
42,0
42,0
42,0
42,0.386092
42,0.386092
42,0.386233
42,0.386233
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.386546
42,0.386546
42,0.386547
42,0.386547
42,0.386547
42,0.386547
42,0.386545
42,0.386545
42,0.386545
42,0.386545
42,0.386547
42,0.386547
42,0.386547
42,0.386547
42,0.386545
42,0
42,0
42,0
42,0
42,0
42,0
42,0.386574
42,0.386574
42,0.386555
42,0.386555
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.387413
42,0.387413
42,0.387347
42,0.387347
42,0.387347
42,0.387196
42,0.387196
42,0.387046
42,0.387047
42,0.387047
42,0.387415
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0
42,0.386558
42,0.386558
42,0.386558
42,0.386558
42,0.386556
